Date;Open;High;Low;Close;Adj Close;Volume
2017-10-09;5739.299805;5750.299805;5720.399902;5738.100098;5738.100098;0
2017-10-10;5738.100098;5778.100098;5738.100098;5772.100098;5772.100098;0
2017-10-11;5772.100098;5794.500000;5763.700195;5794.500000;5794.500000;0
2017-10-12;5794.500000;5825.200195;5792.700195;5814.200195;5814.200195;0
2017-10-15;5814.200195;5856.299805;5814.200195;5846.799805;5846.799805;0
2017-10-16;5846.799805;5896.299805;5846.799805;5889.600098;5889.600098;0
2017-10-17;5889.600098;5906.100098;5886.700195;5890.500000;5890.500000;0
2017-10-18;5890.500000;5910.200195;5884.899902;5896.100098;5896.100098;0
2017-10-19;5896.100098;5924.899902;5868.600098;5907.000000;5907.000000;0
2017-10-22;5907.000000;5925.299805;5892.299805;5894.000000;5894.000000;0
2017-10-23;5894.000000;5908.799805;5885.399902;5897.600098;5897.600098;0
2017-10-24;5897.600098;5919.899902;5895.100098;5905.600098;5905.600098;0
2017-10-25;5905.600098;5916.299805;5884.600098;5916.299805;5916.299805;0
2017-10-26;5916.299805;5938.100098;5859.200195;5903.200195;5903.200195;0
2017-10-29;5903.600098;5927.700195;5903.600098;5919.100098;5919.100098;0
2017-10-30;5919.100098;5934.500000;5908.299805;5909.000000;5909.000000;0
2017-10-31;5909.000000;5952.399902;5909.000000;5937.799805;5937.799805;0
2017-11-01;5937.799805;5961.500000;5929.100098;5931.700195;5931.700195;0
2017-11-02;5931.700195;5968.200195;5931.700195;5959.899902;5959.899902;0
2017-11-05;5959.899902;5966.299805;5945.700195;5953.799805;5953.799805;0
2017-11-06;5953.799805;6017.399902;5953.799805;6014.299805;6014.299805;0
2017-11-07;6014.299805;6022.799805;5996.200195;6016.299805;6016.299805;0
2017-11-08;6016.299805;6052.100098;6016.299805;6049.399902;6049.399902;0
2017-11-09;6049.399902;6049.399902;6020.700195;6029.399902;6029.399902;0
2017-11-12;6029.399902;6029.399902;6010.700195;6021.799805;6021.799805;0
2017-11-13;6021.799805;6021.799805;5957.100098;5966.000000;5966.000000;0
2017-11-14;5968.700195;5968.700195;5934.200195;5934.200195;5934.200195;0
2017-11-15;5934.200195;5953.600098;5916.100098;5943.500000;5943.500000;0
2017-11-16;5943.500000;5978.700195;5943.500000;5957.299805;5957.299805;0
2017-11-19;5957.299805;5957.299805;5922.600098;5945.700195;5945.700195;0
2017-11-20;5945.700195;5969.100098;5945.200195;5963.500000;5963.500000;0
2017-11-21;5963.500000;5998.100098;5963.500000;5986.399902;5986.399902;0
2017-11-22;5986.299805;5986.299805;5958.100098;5960.600098;5960.600098;78246200
2017-11-23;5986.299805;5986.299805;5951.399902;5982.600098;5982.600098;0
2017-11-26;5982.600098;6009.000000;5978.100098;5988.799805;5988.799805;0
2017-11-27;5988.799805;6004.299805;5976.299805;5984.299805;5984.299805;0
2017-11-28;5984.299805;6031.399902;5984.299805;6011.100098;6011.100098;0
2017-11-29;6011.100098;6011.100098;5949.200195;5969.899902;5969.899902;0
2017-11-30;5969.899902;6011.399902;5969.899902;5989.799805;5989.799805;0
2017-12-03;5989.799805;6000.500000;5979.000000;5985.600098;5985.600098;0
2017-12-04;5985.600098;5985.600098;5948.700195;5971.700195;5971.700195;0
2017-12-05;5971.799805;5971.799805;5938.700195;5946.100098;5946.100098;0
2017-12-06;5945.700195;5987.200195;5944.299805;5977.700195;5977.700195;0
2017-12-07;5977.700195;6012.000000;5977.700195;5994.399902;5994.399902;0
2017-12-10;5994.399902;6015.000000;5990.000000;5998.299805;5998.299805;0
2017-12-11;5998.299805;6015.799805;5998.299805;6013.200195;6013.200195;0
2017-12-12;6013.200195;6027.200195;6003.100098;6021.799805;6021.799805;0
2017-12-13;6021.799805;6043.399902;6011.299805;6011.299805;6011.299805;0
2017-12-14;6011.299805;6011.299805;5989.799805;5997.000000;5997.000000;0
2017-12-17;5997.000000;6040.899902;5997.000000;6038.899902;6038.899902;0
2017-12-18;6038.899902;6080.600098;6038.899902;6071.799805;6071.799805;0
2017-12-19;6071.799805;6083.299805;6057.000000;6075.600098;6075.600098;0
2017-12-20;6075.600098;6082.000000;6054.799805;6060.399902;6060.399902;0
2017-12-21;6060.399902;6087.200195;6060.399902;6069.700195;6069.700195;0
2017-12-26;6069.700195;6092.799805;6069.000000;6069.899902;6069.899902;40364600
2017-12-27;6069.899902;6088.100098;6063.200195;6088.100098;6088.100098;0
2017-12-28;6088.100098;6091.600098;6051.600098;6065.100098;6065.100098;0
2018-01-01;6065.100098;6074.100098;6035.799805;6061.299805;6061.299805;0
2018-01-02;6061.299805;6082.299805;6060.799805;6070.399902;6070.399902;0
2018-01-03;6070.399902;6102.200195;6068.799805;6077.100098;6077.100098;0
2018-01-04;6077.100098;6124.799805;6077.100098;6122.299805;6122.299805;0
2018-01-07;6122.299805;6143.000000;6122.299805;6130.399902;6130.399902;0
2018-01-08;6130.399902;6149.600098;6130.399902;6135.799805;6135.799805;0
2018-01-09;6135.799805;6150.000000;6096.500000;6096.700195;6096.700195;0
2018-01-10;6096.700195;6097.100098;6053.899902;6067.600098;6067.600098;0
2018-01-11;6067.600098;6086.000000;6067.600098;6070.100098;6070.100098;0
2018-01-14;6070.100098;6103.600098;6070.100098;6077.100098;6077.100098;0
2018-01-15;6077.100098;6077.799805;6042.000000;6048.600098;6048.600098;0
2018-01-16;6048.600098;6048.600098;6012.899902;6015.799805;6015.799805;0
2018-01-17;6015.799805;6035.600098;6014.600098;6014.600098;6014.600098;0
2018-01-18;6014.600098;6028.700195;6002.200195;6005.799805;6005.799805;0
2018-01-21;6005.799805;6017.799805;5991.899902;5991.899902;5991.899902;0
2018-01-22;5991.899902;6041.000000;5991.899902;6037.000000;6037.000000;0
2018-01-23;6037.000000;6066.299805;6036.200195;6054.700195;6054.700195;0
2018-01-24;6054.700195;6056.000000;6029.100098;6050.000000;6050.000000;0
2018-01-28;6054.700195;6090.200195;6029.100098;6075.399902;6075.399902;0
2018-01-29;6075.399902;6075.399902;6016.500000;6022.799805;6022.799805;0
2018-01-30;6022.799805;6043.700195;5993.600098;6037.700195;6037.700195;0
2018-01-31;6037.700195;6093.600098;6037.700195;6090.100098;6090.100098;0
2018-02-01;6090.100098;6121.399902;6077.799805;6121.399902;6121.399902;0
2018-02-04;6121.399902;6121.399902;6013.200195;6026.200195;6026.200195;0
2018-02-05;6026.200195;6026.200195;5795.899902;5833.299805;5833.299805;0
2018-02-06;5833.299805;5938.600098;5833.299805;5876.799805;5876.799805;0
2018-02-07;5876.799805;5893.600098;5838.100098;5890.700195;5890.700195;0
2018-02-08;5890.700195;5890.700195;5786.799805;5838.000000;5838.000000;0
2018-02-11;5838.000000;5840.500000;5791.299805;5820.700195;5820.700195;0
2018-02-12;5820.700195;5860.200195;5814.899902;5855.899902;5855.899902;0
2018-02-13;5855.899902;5868.100098;5830.799805;5841.200195;5841.200195;0
2018-02-14;5841.200195;5913.100098;5841.200195;5909.000000;5909.000000;0
2018-02-15;5909.000000;5938.100098;5902.299805;5904.000000;5904.000000;0
2018-02-18;5904.399902;5949.600098;5890.200195;5941.600098;5941.600098;7891300
2018-02-19;5941.600098;5942.299805;5912.700195;5940.899902;5940.899902;0
2018-02-20;5940.899902;5955.200195;5920.200195;5943.700195;5943.700195;0
2018-02-21;5943.700195;5973.100098;5928.299805;5950.899902;5950.899902;0
2018-02-22;5950.899902;6003.399902;5950.899902;5999.799805;5999.799805;0
2018-02-25;5999.799805;6042.200195;5999.799805;6042.200195;6042.200195;0
2018-02-26;6042.200195;6083.000000;6042.200195;6056.899902;6056.899902;0
2018-02-27;6056.899902;6056.899902;6012.600098;6016.000000;6016.000000;0
2018-02-28;6016.000000;6016.000000;5957.500000;5973.299805;5973.299805;0
2018-03-01;5973.299805;5973.299805;5902.200195;5928.899902;5928.899902;0
2018-03-04;5895.000000;5960.200195;5895.000000;5959.500000;5959.500000;34463900
2018-03-05;5895.000000;5979.500000;5895.000000;5962.399902;5962.399902;0
2018-03-06;5962.399902;5962.399902;5895.299805;5902.000000;5902.000000;0
2018-03-07;5902.000000;5942.899902;5895.600098;5942.899902;5942.899902;0
2018-03-08;5942.899902;5978.399902;5942.100098;5963.200195;5963.200195;0
2018-03-11;5971.299805;6026.100098;5971.299805;5996.100098;5996.100098;0
2018-03-12;5996.100098;5996.100098;5949.600098;5974.700195;5974.700195;0
2018-03-13;5974.700195;5974.700195;5922.799805;5935.299805;5935.299805;0
2018-03-14;5935.299805;5935.299805;5906.100098;5920.799805;5920.799805;0
2018-03-15;5920.899902;5952.700195;5920.899902;5949.399902;5949.399902;0
2018-03-18;5949.399902;5982.500000;5933.500000;5959.399902;5959.399902;0
2018-03-20;5959.399902;5959.399902;5915.600098;5936.399902;5936.399902;0
