Date;Open;High;Low;Close;Adj Close;Volume
2015-10-12;1.135396;1.141000;1.134700;1.135551;1.135551;0
2015-10-13;1.138511;1.145001;1.138511;1.138498;1.138498;0
2015-10-14;1.147500;1.149420;1.136530;1.147552;1.147552;0
2015-10-15;1.136699;1.140000;1.133940;1.136816;1.136816;0
2015-10-18;1.136002;1.138000;1.130849;1.136105;1.136105;0
2015-10-19;1.133196;1.139000;1.132580;1.132901;1.132901;0
2015-10-20;1.135602;1.137800;1.133800;1.135396;1.135396;0
2015-10-21;1.134700;1.135203;1.113800;1.134803;1.134803;0
2015-10-22;1.108402;1.114094;1.101103;1.108095;1.108095;0
2015-10-26;1.102038;1.106000;1.100600;1.102038;1.102038;0
2015-10-27;1.106097;1.107800;1.103200;1.106599;1.106599;0
2015-10-28;1.103594;1.110000;1.102706;1.103704;1.103704;0
2015-10-29;1.092598;1.098200;1.091000;1.092896;1.092896;0
2015-10-30;1.099203;1.107200;1.096996;1.099384;1.099384;0
2015-11-02;1.102499;1.106000;1.100401;1.102597;1.102597;0
2015-11-03;1.101698;1.103200;1.093800;1.101601;1.101601;0
2015-11-04;1.096503;1.096696;1.084800;1.096395;1.096395;0
2015-11-05;1.086602;1.090000;1.083705;1.086803;1.086803;0
2015-11-06;1.088495;1.089503;1.071168;1.088400;1.088400;0
2015-11-09;1.073238;1.079000;1.072996;1.073341;1.073341;0
2015-11-10;1.075975;1.076276;1.067600;1.075951;1.075951;0
2015-11-11;1.073802;1.077296;1.070800;1.073756;1.073756;0
2015-11-12;1.076496;1.080000;1.069400;1.076299;1.076299;0
2015-11-13;1.080894;1.081105;1.072200;1.081502;1.081502;0
2015-11-16;1.070102;1.076000;1.070102;1.069999;1.069999;0
2015-11-17;1.068901;1.069198;1.064401;1.068799;1.068799;0
2015-11-18;1.064396;1.069200;1.063230;1.064385;1.064385;0
2015-11-19;1.067304;1.073400;1.067000;1.066997;1.066997;0
2015-11-20;1.072697;1.073001;1.066401;1.072616;1.072616;0
2015-11-23;1.064000;1.065400;1.060299;1.064101;1.064101;0
2015-11-24;1.063898;1.067201;1.062383;1.064203;1.064203;0
2015-11-25;1.064396;1.069000;1.057600;1.064385;1.064385;0
2015-11-26;1.062496;1.063000;1.060200;1.062496;1.062496;0
2015-11-27;1.060445;1.063800;1.057000;1.060445;1.060445;0
2015-11-30;1.058302;1.059704;1.056400;1.058302;1.058302;0
2015-12-01;1.057295;1.064000;1.056602;1.057295;1.057295;0
2015-12-02;1.062699;1.064000;1.056201;1.062586;1.062586;0
2015-12-03;1.061199;1.089200;1.054200;1.061301;1.061301;0
2015-12-04;1.091834;1.095194;1.085800;1.091596;1.091596;0
2015-12-07;1.088305;1.088305;1.079800;1.088400;1.088400;0
2015-12-08;1.083600;1.090000;1.083142;1.083400;1.083400;0
2015-12-09;1.089503;1.099000;1.088198;1.089396;1.089396;0
2015-12-10;1.101698;1.102305;1.092799;1.101795;1.101795;0
2015-12-11;1.094799;1.103000;1.092801;1.094811;1.094811;0
2015-12-14;1.098998;1.104000;1.094703;1.098394;1.098394;0
2015-12-15;1.099227;1.107000;1.092200;1.099300;1.099300;0
2015-12-16;1.093601;1.095800;1.091322;1.093625;1.093625;0
2015-12-17;1.087406;1.088898;1.083353;1.087453;1.087453;0
2015-12-18;1.084399;1.087000;1.080600;1.084410;1.084410;0
2015-12-21;1.087016;1.092000;1.085200;1.086992;1.086992;0
2015-12-22;1.091203;1.098400;1.090501;1.091298;1.091298;0
2015-12-23;1.095002;1.095494;1.088495;1.095002;1.095002;0
2015-12-24;1.091000;1.096696;1.091000;1.090917;1.090917;0
2015-12-25;1.096515;1.097502;1.094703;1.096996;1.096996;0
2015-12-28;1.096599;1.100000;1.095800;1.096599;1.096599;0
2015-12-29;1.097695;1.100000;1.091000;1.097526;1.097526;0
2015-12-30;1.092801;1.095000;1.091000;1.092801;1.092801;0
2015-12-31;1.093805;1.093900;1.086600;1.093398;1.093398;0
2016-01-01;1.085906;1.086697;1.085906;1.085906;1.085906;0
2016-01-04;1.085505;1.094600;1.080600;1.085399;1.085399;0
2016-01-05;1.082603;1.084105;1.071201;1.082755;1.082755;0
2016-01-06;1.075199;1.077203;1.072200;1.075199;1.075199;0
2016-01-07;1.077795;1.087600;1.077400;1.077900;1.077900;0
2016-01-08;1.092705;1.092896;1.080801;1.092598;1.092598;0
2016-01-11;1.093900;1.094595;1.085200;1.094104;1.094104;0
2016-01-12;1.085894;1.090200;1.082400;1.085800;1.085800;0
2016-01-13;1.084399;1.088400;1.080600;1.084399;1.084399;0
2016-01-14;1.088803;1.095000;1.083999;1.088601;1.088601;0
2016-01-15;1.085776;1.098200;1.085776;1.085894;1.085894;0
2016-01-18;1.091906;1.092705;1.087600;1.092001;1.092001;0
2016-01-19;1.089503;1.091000;1.086200;1.089503;1.089503;0
2016-01-20;1.091155;1.097600;1.089289;1.091298;1.091298;0
2016-01-21;1.087701;1.092200;1.078200;1.087701;1.087701;0
2016-01-22;1.086095;1.086400;1.079599;1.086201;1.086201;0
2016-01-25;1.079902;1.085000;1.079203;1.079902;1.079902;0
2016-01-26;1.085376;1.088000;1.082000;1.085305;1.085305;0
2016-01-27;1.086401;1.091200;1.085305;1.086496;1.086496;0
2016-01-28;1.090405;1.095000;1.087000;1.090798;1.090798;0
2016-01-29;1.093697;1.094715;1.082000;1.093697;1.093697;0
2016-02-01;1.082626;1.091200;1.082626;1.082591;1.082591;0
2016-02-02;1.089895;1.094000;1.089526;1.089728;1.089728;0
2016-02-03;1.092204;1.107800;1.090600;1.092204;1.092204;0
2016-02-04;1.109201;1.123800;1.107200;1.109102;1.109102;0
2016-02-05;1.119996;1.121705;1.111000;1.119996;1.119996;0
2016-02-08;1.114703;1.119000;1.108800;1.114504;1.114504;0
2016-02-09;1.119094;1.131400;1.116400;1.118981;1.118981;0
2016-02-10;1.128999;1.130902;1.116632;1.128999;1.128999;0
2016-02-11;1.128401;1.136800;1.127600;1.128095;1.128095;0
2016-02-12;1.131734;1.133376;1.123000;1.131798;1.131798;0
2016-02-15;1.122599;1.123949;1.112999;1.122599;1.122599;0
2016-02-16;1.117818;1.119200;1.112999;1.117406;1.117406;0
2016-02-17;1.114604;1.118001;1.110800;1.114703;1.114703;0
2016-02-18;1.112199;1.115200;1.107400;1.112298;1.112298;0
2016-02-19;1.111000;1.115000;1.106799;1.111099;1.111099;0
2016-02-22;1.112397;1.112496;1.100600;1.112397;1.112397;0
2016-02-23;1.102706;1.105199;1.099199;1.102803;1.102803;0
2016-02-24;1.102499;1.104000;1.095999;1.102706;1.102706;0
2016-02-25;1.101491;1.105000;1.099199;1.101394;1.101394;0
2016-02-26;1.102499;1.107000;1.092600;1.102499;1.102499;0
2016-02-29;1.092598;1.096200;1.086400;1.092395;1.092395;0
2016-03-01;1.088696;1.089401;1.083801;1.088898;1.088898;0
2016-03-02;1.087701;1.088000;1.082600;1.087595;1.087595;0
2016-03-03;1.087004;1.093800;1.085600;1.086897;1.086897;0
2016-03-04;1.094799;1.104000;1.090800;1.094895;1.094895;0
2016-03-07;1.099396;1.099904;1.094200;1.099396;1.099396;0
2016-03-08;1.101394;1.106000;1.100600;1.101601;1.101601;0
2016-03-09;1.100195;1.101516;1.094799;1.100401;1.100401;0
2016-03-10;1.098696;1.116000;1.082767;1.098901;1.098901;0
2016-03-11;1.117905;1.121001;1.108377;1.117843;1.117843;0
2016-03-14;1.116296;1.116801;1.109600;1.116794;1.116794;0
2016-03-15;1.110198;1.112999;1.107400;1.110198;1.110198;0
2016-03-16;1.111000;1.111099;1.105800;1.110901;1.110901;0
2016-03-17;1.121705;1.134404;1.120800;1.121894;1.121894;0
2016-03-18;1.131542;1.133903;1.125800;1.131798;1.131798;0
2016-03-21;1.127599;1.128999;1.123800;1.127904;1.127904;0
2016-03-22;1.123697;1.126200;1.119194;1.123595;1.123595;0
2016-03-23;1.122297;1.122297;1.116600;1.122297;1.122297;0
2016-03-24;1.118206;1.119000;1.114964;1.118105;1.118105;0
2016-03-25;1.116695;1.117706;1.115673;1.116794;1.116794;0
2016-03-27;1.115997;1.121806;1.115536;1.115997;1.115997;0
2016-03-28;1.120097;1.122400;1.117000;1.120272;1.120272;0
2016-03-29;1.129012;1.136200;1.128796;1.129203;1.129203;0
2016-03-30;1.133401;1.141000;1.131200;1.133466;1.133466;0
2016-03-31;1.137902;1.143800;1.134198;1.137967;1.137967;0
2016-04-03;1.139705;1.141201;1.136000;1.139004;1.139004;0
2016-04-04;1.138706;1.140706;1.134000;1.138900;1.138900;0
2016-04-05;1.138097;1.142800;1.133144;1.138200;1.138200;0
2016-04-06;1.139965;1.145305;1.134000;1.140498;1.140498;0
2016-04-07;1.136906;1.142000;1.135000;1.137398;1.137398;0
2016-04-10;1.140706;1.145001;1.137436;1.140303;1.140303;0
2016-04-11;1.141214;1.146400;1.135306;1.141292;1.141292;0
2016-04-12;1.138602;1.139302;1.127400;1.138498;1.138498;0
2016-04-13;1.128006;1.129400;1.123601;1.127904;1.127904;0
2016-04-14;1.126507;1.131800;1.124758;1.127002;1.127002;0
2016-04-17;1.130097;1.133200;1.127497;1.129995;1.129995;0
2016-04-18;1.131004;1.138602;1.130506;1.130902;1.130902;0
2016-04-19;1.135886;1.138599;1.132200;1.135963;1.135963;0
2016-04-20;1.130506;1.139400;1.127800;1.130506;1.130506;0
2016-04-21;1.129305;1.130902;1.124000;1.129203;1.129203;0
2016-04-24;1.123305;1.127904;1.122700;1.123406;1.123406;0
2016-04-25;1.126672;1.133903;1.125796;1.126900;1.126900;0
2016-04-26;1.129803;1.134000;1.129200;1.129905;1.129905;0
2016-04-27;1.132798;1.136600;1.129905;1.132901;1.132901;0
2016-04-28;1.135796;1.146000;1.135796;1.135589;1.135589;0
2016-05-01;1.146197;1.152800;1.145016;1.146303;1.146303;0
2016-05-02;1.152605;1.161400;1.150400;1.152499;1.152499;0
2016-05-03;1.150245;1.152800;1.146999;1.150404;1.150404;0
2016-05-04;1.149122;1.149600;1.139000;1.149306;1.149306;0
2016-05-05;1.140199;1.147184;1.139328;1.140602;1.140602;0
2016-05-08;1.138797;1.143000;1.137599;1.138797;1.138797;0
2016-05-09;1.138369;1.140599;1.136200;1.138797;1.138797;0
2016-05-10;1.137501;1.144600;1.137398;1.137436;1.137436;0
2016-05-11;1.142596;1.143105;1.138000;1.142700;1.142700;0
2016-05-12;1.137527;1.138006;1.128399;1.137695;1.137695;0
2016-05-15;1.131695;1.134404;1.130544;1.131695;1.131695;0
2016-05-16;1.131606;1.134799;1.130399;1.131606;1.131606;0
2016-05-17;1.131375;1.131695;1.125999;1.131606;1.131606;0
2016-05-18;1.122196;1.123103;1.118200;1.122297;1.122297;0
2016-05-19;1.120160;1.124000;1.119896;1.120599;1.120599;0
2016-05-22;1.122095;1.124303;1.119000;1.122171;1.122171;0
2016-05-23;1.121705;1.123000;1.114600;1.121604;1.121604;0
2016-05-24;1.113697;1.117100;1.112999;1.113797;1.113797;0
2016-05-25;1.115698;1.122000;1.115698;1.115897;1.115897;0
2016-05-26;1.119294;1.120200;1.112599;1.119207;1.119207;0
2016-05-29;1.111099;1.115000;1.110001;1.111000;1.111000;0
2016-05-30;1.115001;1.117599;1.112200;1.114840;1.114840;0
2016-05-31;1.113598;1.119000;1.111704;1.113598;1.113598;0
2016-06-01;1.119294;1.122000;1.115000;1.118906;1.118906;0
2016-06-02;1.115399;1.135000;1.113800;1.115200;1.115200;0
2016-06-05;1.135100;1.138000;1.133324;1.135100;1.135100;0
2016-06-06;1.136467;1.138000;1.134005;1.136402;1.136402;0
2016-06-07;1.135654;1.142000;1.135654;1.135783;1.135783;0
2016-06-08;1.140602;1.141696;1.130800;1.140706;1.140706;0
2016-06-09;1.131196;1.132400;1.127400;1.131503;1.131503;0
2016-06-12;1.124101;1.130200;1.123697;1.124000;1.124000;0
2016-06-13;1.128796;1.129995;1.119000;1.129102;1.129102;0
2016-06-14;1.121302;1.126001;1.119094;1.121302;1.121302;0
2016-06-15;1.126126;1.130000;1.113200;1.126266;1.126266;0
2016-06-16;1.127002;1.129600;1.122600;1.125201;1.125201;0
2016-06-19;1.134906;1.138400;1.130800;1.134906;1.134906;0
2016-06-20;1.132285;1.135000;1.124400;1.132298;1.132298;0
2016-06-21;1.125201;1.133504;1.123760;1.125062;1.125062;0
2016-06-22;1.132798;1.142204;1.132000;1.132824;1.132824;0
2016-06-23;1.133003;1.133517;1.091906;1.132400;1.132400;0
2016-06-26;1.103497;1.108193;1.097400;1.103594;1.103594;0
2016-06-27;1.101601;1.111000;1.101601;1.101503;1.101503;0
2016-06-28;1.107800;1.112805;1.105156;1.107395;1.107395;0
2016-06-29;1.112595;1.115400;1.105400;1.112805;1.112805;0
2016-06-30;1.110371;1.117000;1.107400;1.110605;1.110605;0
2016-07-03;1.113102;1.115000;1.110000;1.113102;1.113102;0
2016-07-04;1.114554;1.118001;1.107600;1.114604;1.114604;0
2016-07-05;1.106439;1.109000;1.103400;1.106501;1.106501;0
2016-07-06;1.110001;1.110800;1.105800;1.109903;1.109903;0
2016-07-07;1.106501;1.110800;1.101000;1.106574;1.106574;0
2016-07-10;1.104704;1.107200;1.102000;1.104399;1.104399;0
2016-07-11;1.105803;1.112400;1.105400;1.105803;1.105803;0
2016-07-12;1.106072;1.111999;1.104400;1.106293;1.106293;0
2016-07-13;1.109595;1.117000;1.109200;1.109496;1.109496;0
2016-07-14;1.110642;1.115700;1.105877;1.110605;1.110605;0
2016-07-17;1.105534;1.109000;1.103826;1.105314;1.105314;0
2016-07-18;1.107138;1.108070;1.100200;1.107187;1.107187;0
2016-07-19;1.101455;1.103000;1.098400;1.101358;1.101358;0
2016-07-20;1.101734;1.105800;1.098601;1.101953;1.101953;0
2016-07-21;1.103314;1.104000;1.096800;1.103290;1.103290;0
2016-07-24;1.096924;1.099800;1.095362;1.097045;1.097045;0
2016-07-25;1.098986;1.102400;1.098000;1.099118;1.099118;0
2016-07-26;1.098804;1.101000;1.098286;1.098780;1.098780;0
2016-07-27;1.106819;1.111999;1.106085;1.107346;1.107346;0
2016-07-28;1.108365;1.119600;1.107400;1.108438;1.108438;0
2016-07-31;1.116782;1.118401;1.115600;1.116807;1.116807;0
2016-08-01;1.116707;1.123200;1.116358;1.116807;1.116807;0
2016-08-02;1.121856;1.122000;1.116400;1.121906;1.121906;0
2016-08-03;1.115237;1.115561;1.111778;1.115150;1.115150;0
2016-08-04;1.113449;1.116146;1.104911;1.113474;1.113474;0
2016-08-07;1.108770;1.110600;1.107371;1.108955;1.108955;0
2016-08-08;1.108684;1.112200;1.107200;1.108365;1.108365;0
2016-08-09;1.111815;1.120000;1.111815;1.111580;1.111580;0
2016-08-10;1.118606;1.119094;1.113800;1.118643;1.118643;0
2016-08-11;1.113896;1.122000;1.113263;1.113908;1.113908;0
2016-08-14;1.116695;1.120574;1.115548;1.116695;1.116695;0
2016-08-15;1.118443;1.132375;1.117943;1.118406;1.118406;0
2016-08-16;1.127904;1.129433;1.125600;1.127599;1.127599;0
2016-08-17;1.130199;1.134044;1.129612;1.129892;1.129892;0
2016-08-18;1.134945;1.135203;1.130600;1.134945;1.134945;0
2016-08-21;1.130071;1.133273;1.127396;1.129816;1.129816;0
2016-08-22;1.131862;1.135718;1.131000;1.131926;1.131926;0
2016-08-23;1.130327;1.131350;1.124600;1.130084;1.130084;0
2016-08-24;1.126253;1.130000;1.126063;1.126380;1.126380;0
2016-08-25;1.128923;1.134044;1.123469;1.129050;1.129050;0
2016-08-28;1.119695;1.121001;1.116071;1.119946;1.119946;0
2016-08-29;1.119194;1.119194;1.114000;1.119282;1.119282;0
2016-08-30;1.115076;1.116445;1.112595;1.115324;1.115324;0
2016-08-31;1.115822;1.120000;1.112999;1.116071;1.116071;0
2016-09-01;1.120072;1.125113;1.115400;1.120072;1.120072;0
2016-09-04;1.116071;1.118443;1.114132;1.116196;1.116196;0
2016-09-05;1.115200;1.125400;1.114455;1.115324;1.115324;0
2016-09-06;1.124859;1.126507;1.123280;1.125366;1.125366;0
2016-09-07;1.124101;1.132999;1.123848;1.124101;1.124101;0
2016-09-08;1.126888;1.128668;1.120600;1.127142;1.127142;0
2016-09-11;1.124101;1.126253;1.121466;1.124113;1.124113;0
2016-09-12;1.124126;1.126001;1.122000;1.124354;1.124354;0
2016-09-13;1.121957;1.127523;1.121453;1.121869;1.121869;0
2016-09-14;1.124543;1.128159;1.122095;1.124733;1.124733;0
2016-09-15;1.124796;1.124986;1.115600;1.124594;1.124594;0
2016-09-18;1.116071;1.121000;1.115399;1.115847;1.115847;0
2016-09-19;1.117943;1.121328;1.116600;1.118068;1.118068;0
2016-09-20;1.115573;1.116944;1.112599;1.115399;1.115399;0
2016-09-21;1.119319;1.125873;1.118206;1.119319;1.119319;0
2016-09-22;1.120951;1.123000;1.119600;1.121013;1.121013;0
2016-09-25;1.123974;1.127904;1.122200;1.123924;1.123924;0
2016-09-26;1.125075;1.126001;1.119400;1.124986;1.124986;0
2016-09-27;1.121831;1.123722;1.118401;1.121957;1.121957;0
2016-09-28;1.122460;1.125000;1.119946;1.122498;1.122498;0
2016-09-29;1.122208;1.125000;1.115400;1.121957;1.121957;0
2016-10-02;1.123595;1.124354;1.120600;1.123469;1.123469;0
2016-10-03;1.121328;1.125000;1.114000;1.121039;1.121039;0
2016-10-04;1.121076;1.124000;1.119200;1.121076;1.121076;0
2016-10-05;1.120825;1.121202;1.114951;1.120825;1.120825;0
2016-10-06;1.114579;1.120197;1.110600;1.114455;1.114455;0
2016-10-09;1.119545;1.120197;1.115076;1.119695;1.119695;0
2016-10-10;1.114330;1.114330;1.105600;1.114082;1.114082;0
2016-10-11;1.106195;1.106195;1.100600;1.106195;1.106195;0
2016-10-12;1.101322;1.104850;1.098601;1.101188;1.101188;0
2016-10-13;1.104972;1.105828;1.098539;1.104972;1.104972;0
2016-10-16;1.096852;1.101200;1.096527;1.096780;1.096780;0
2016-10-17;1.101200;1.102901;1.097200;1.101564;1.101564;0
2016-10-18;1.097574;1.100473;1.095600;1.097695;1.097695;0
2016-10-19;1.097574;1.102901;1.091601;1.097514;1.097514;0
2016-10-20;1.093028;1.093135;1.086248;1.093040;1.093040;0
2016-10-23;1.088495;1.090200;1.086048;1.088258;1.088258;0
2016-10-24;1.087548;1.090000;1.085340;1.087548;1.087548;0
2016-10-25;1.088720;1.094811;1.087666;1.088732;1.088732;0
2016-10-26;1.091107;1.094212;1.089396;1.091203;1.091203;0
2016-10-27;1.090001;1.095290;1.089752;1.090037;1.090037;0
2016-10-31;1.098418;1.098418;1.093924;1.098467;1.098467;0
2016-11-01;1.097333;1.105094;1.096179;1.097333;1.097333;0
2016-11-02;1.105950;1.111976;1.105156;1.105705;1.105705;0
2016-11-03;1.109755;1.112842;1.106085;1.109755;1.109755;0
2016-11-04;1.110248;1.112595;1.108402;1.110248;1.110248;0
2016-11-07;1.109632;1.111235;1.103387;1.110124;1.110124;0
2016-11-08;1.105046;1.106807;1.103059;1.105217;1.105217;0
2016-11-09;1.102050;1.130199;1.093398;1.101904;1.101904;0
2016-11-10;1.092037;1.095530;1.086610;1.092061;1.092061;0
2016-11-11;1.088969;1.092538;1.085700;1.088969;1.088969;0
2016-11-14;1.082603;1.087429;1.071080;1.082485;1.082485;0
2016-11-15;1.074691;1.081666;1.072370;1.075038;1.075038;0
2016-11-16;1.072616;1.076079;1.067122;1.072731;1.072731;0
2016-11-17;1.070549;1.075038;1.066691;1.070664;1.070664;0
2016-11-18;1.062473;1.064000;1.057306;1.062304;1.062304;0
2016-11-21;1.058537;1.065100;1.058537;1.058425;1.058425;0
2016-11-22;1.063875;1.065871;1.058728;1.063886;1.063886;0
2016-11-23;1.063411;1.064509;1.052964;1.063377;1.063377;0
2016-11-24;1.054630;1.058761;1.052255;1.054519;1.054519;0
2016-11-25;1.056412;1.062812;1.054107;1.056189;1.056189;0
2016-11-28;1.061121;1.068490;1.056747;1.061233;1.061233;0
2016-11-29;1.062022;1.063400;1.056859;1.062135;1.062135;0
2016-11-30;1.064849;1.066700;1.058500;1.064849;1.064849;0
2016-12-01;1.059210;1.063717;1.058761;1.059210;1.059210;0
2016-12-02;1.066325;1.069176;1.062800;1.066314;1.066314;0
2016-12-05;1.057083;1.074114;1.054185;1.058201;1.058201;0
2016-12-06;1.075847;1.078516;1.072600;1.075732;1.075732;0
2016-12-07;1.071926;1.076900;1.071352;1.072041;1.072041;0
2016-12-08;1.076009;1.085658;1.061000;1.076195;1.076195;0
2016-12-09;1.062135;1.063151;1.053841;1.062135;1.062135;0
2016-12-12;1.054630;1.062699;1.052742;1.054741;1.054741;0
2016-12-13;1.064283;1.065303;1.060670;1.064169;1.064169;0
2016-12-14;1.063038;1.066667;1.061500;1.062925;1.062925;0
2016-12-15;1.051525;1.052521;1.040366;1.051414;1.051414;0
2016-12-16;1.041775;1.047230;1.040366;1.041884;1.041884;0
2016-12-19;1.044823;1.048196;1.041341;1.044998;1.044998;0
2016-12-20;1.040475;1.041992;1.035518;1.040583;1.040583;0
2016-12-21;1.039393;1.045151;1.038530;1.039047;1.039047;0
2016-12-22;1.042753;1.049759;1.042753;1.042862;1.042862;0
2016-12-23;1.043950;1.046792;1.042970;1.043765;1.043765;0
2016-12-26;1.045588;1.047011;1.044600;1.045478;1.045478;0
2016-12-27;1.045577;1.046134;1.043536;1.045697;1.045697;0
2016-12-28;1.046244;1.048218;1.038745;1.046233;1.046233;0
2016-12-29;1.041775;1.049098;1.041775;1.041699;1.041699;0
2016-12-30;1.056904;1.059098;1.051000;1.057530;1.057530;0
2017-01-02;1.053075;1.054074;1.046572;1.052698;1.052698;0
2017-01-03;1.045916;1.049208;1.034768;1.046003;1.046003;0
2017-01-04;1.041840;1.047889;1.039134;1.041992;1.041992;0
2017-01-05;1.049869;1.060895;1.048658;1.050089;1.050089;0
2017-01-06;1.060558;1.060895;1.053963;1.060592;1.060592;0
2017-01-09;1.053408;1.056078;1.051348;1.053186;1.053186;0
2017-01-10;1.058761;1.062586;1.056189;1.058862;1.058862;0
2017-01-11;1.055409;1.056747;1.045697;1.055242;1.055242;0
2017-01-12;1.059659;1.068604;1.057530;1.059771;1.059771;0
2017-01-13;1.061797;1.066780;1.060000;1.061684;1.061684;0
2017-01-16;1.062688;1.063343;1.058134;1.062869;1.062869;0
2017-01-17;1.060389;1.071800;1.060142;1.060299;1.060299;0
2017-01-18;1.069782;1.071467;1.065962;1.069679;1.069679;0
2017-01-19;1.062948;1.067680;1.058974;1.062778;1.062778;0
2017-01-20;1.066132;1.069519;1.062677;1.065973;1.065973;0
2017-01-23;1.071146;1.075616;1.070836;1.071375;1.071375;0
2017-01-24;1.075755;1.077284;1.072777;1.076079;1.076079;0
2017-01-25;1.072789;1.076878;1.071214;1.072869;1.072869;0
2017-01-26;1.075500;1.076658;1.067065;1.075199;1.075199;0
2017-01-27;1.068285;1.072478;1.066053;1.068296;1.068296;0
2017-01-30;1.071915;1.074033;1.062090;1.071398;1.071398;0
2017-01-31;1.070710;1.081034;1.068604;1.070859;1.070859;0
2017-02-01;1.080264;1.080847;1.073941;1.080380;1.080380;0
2017-02-02;1.076844;1.082661;1.076844;1.076739;1.076739;0
2017-02-03;1.076334;1.079715;1.072892;1.076171;1.076171;0
2017-02-06;1.078341;1.078888;1.070664;1.078295;1.078295;0
2017-02-07;1.074322;1.074345;1.065678;1.074322;1.074322;0
2017-02-08;1.067897;1.070744;1.064215;1.067806;1.067806;0
2017-02-09;1.069210;1.071008;1.065735;1.069221;1.069221;0
2017-02-10;1.065689;1.066894;1.060985;1.065859;1.065859;0
2017-02-13;1.061932;1.065803;1.059345;1.061954;1.061954;0
2017-02-14;1.059917;1.063321;1.056178;1.059850;1.059850;0
2017-02-15;1.057865;1.058795;1.052211;1.057832;1.057832;0
2017-02-16;1.060187;1.067475;1.060052;1.060738;1.060738;0
2017-02-17;1.066701;1.067692;1.062586;1.067225;1.067225;0
2017-02-20;1.062677;1.063151;1.060524;1.062665;1.062665;0
2017-02-21;1.061030;1.061256;1.052665;1.060940;1.060940;0
2017-02-22;1.054218;1.055621;1.049681;1.054207;1.054207;0
2017-02-23;1.055175;1.059502;1.053896;1.055409;1.055409;0
2017-02-24;1.058470;1.061808;1.056625;1.058447;1.058447;0
2017-02-27;1.055286;1.061458;1.055286;1.055275;1.055275;0
2017-02-28;1.058279;1.062699;1.057664;1.058425;1.058425;0
2017-03-01;1.056926;1.058806;1.051525;1.056915;1.056915;0
2017-03-02;1.053630;1.054519;1.050045;1.053585;1.053585;0
2017-03-03;1.050851;1.057373;1.050354;1.050972;1.050972;0
2017-03-06;1.061875;1.063807;1.057820;1.062045;1.062045;0
2017-03-07;1.058123;1.060400;1.056078;1.057921;1.057921;0
2017-03-08;1.056893;1.057530;1.053730;1.057015;1.057015;0
2017-03-09;1.054407;1.061402;1.052565;1.054741;1.054741;0
2017-03-10;1.058134;1.066906;1.058134;1.057843;1.057843;0
2017-03-13;1.068799;1.071582;1.065689;1.069004;1.069004;0
2017-03-14;1.065201;1.066212;1.062744;1.065144;1.065144;0
2017-03-15;1.061244;1.064100;1.061053;1.061244;1.061244;0
2017-03-16;1.073791;1.074576;1.070710;1.073791;1.073791;0
2017-03-17;1.077052;1.078300;1.072984;1.077470;1.077470;0
2017-03-20;1.074229;1.077700;1.074229;1.074299;1.074299;0
2017-03-21;1.073676;1.081900;1.073676;1.073768;1.073768;0
2017-03-22;1.081128;1.082075;1.077656;1.081245;1.081245;0
2017-03-23;1.078970;1.080497;1.077052;1.079016;1.079016;0
2017-03-24;1.078400;1.081198;1.076160;1.078388;1.078388;0
2017-03-26;1.084599;1.090489;1.083905;1.084952;1.084952;0
2017-03-27;1.086272;1.087429;1.084693;1.086095;1.086095;0
2017-03-28;1.081748;1.082649;1.074091;1.081771;1.081771;0
2017-03-29;1.075998;1.076900;1.072191;1.075963;1.075963;0
2017-03-30;1.068753;1.070091;1.067225;1.068707;1.068707;0
2017-04-02;1.066815;1.068376;1.064373;1.066883;1.066883;0
2017-04-03;1.067019;1.067464;1.063683;1.067008;1.067008;0
2017-04-04;1.067954;1.068913;1.065405;1.068034;1.068034;0
2017-04-05;1.067327;1.068399;1.063196;1.067247;1.067247;0
2017-04-06;1.064305;1.066041;1.061166;1.064464;1.064464;0
2017-04-09;1.058425;1.060783;1.057038;1.058201;1.058201;0
2017-04-10;1.059782;1.062948;1.057921;1.059760;1.059760;0
2017-04-11;1.060963;1.062383;1.059659;1.061132;1.061132;0
2017-04-12;1.067156;1.067806;1.061177;1.067065;1.067065;0
2017-04-13;1.061797;1.063151;1.060704;1.061639;1.061639;0
2017-04-16;1.061121;1.066985;1.060974;1.061053;1.061053;0
2017-04-17;1.064385;1.070859;1.063796;1.064453;1.064453;0
2017-04-18;1.072835;1.073653;1.070160;1.072869;1.072869;0
2017-04-19;1.071490;1.077819;1.071065;1.071501;1.071501;0
2017-04-20;1.071329;1.073756;1.068707;1.071490;1.071490;0
2017-04-23;1.087536;1.087800;1.082169;1.087394;1.087394;0
2017-04-24;1.086768;1.094092;1.085199;1.086484;1.086484;0
2017-04-25;1.092848;1.095074;1.086071;1.092825;1.092825;0
2017-04-26;1.090929;1.093075;1.085258;1.090893;1.090893;0
2017-04-27;1.086673;1.094811;1.085824;1.086425;1.086425;0
2017-04-30;1.090608;1.092538;1.088542;1.090750;1.090750;0
2017-05-01;1.090965;1.092538;1.088910;1.090893;1.090893;0
2017-05-02;1.093565;1.093972;1.090572;1.093565;1.093565;0
2017-05-03;1.088874;1.096852;1.087630;1.088898;1.088898;0
2017-05-04;1.098141;1.099989;1.095326;1.098153;1.098153;0
2017-05-07;1.096696;1.099626;1.091953;1.096515;1.096515;0
2017-05-08;1.092729;1.093400;1.087264;1.092777;1.092777;0
